t_Android;t_unix;x;y;z;a
437935634844662;1709137858159;-0.014813046;-0.057190575;0.004963134;3
437935637316746;1709137858159;-0.014813046;-0.057190575;0.004963134;3
437935639788829;1709137858159;-0.014813046;-0.057190575;0.004963134;3
437935642260912;1709137858159;-0.014813046;-0.057190575;0.004963134;3
437935644732996;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935647205079;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935649677162;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935652149246;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935654621329;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935657093412;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935659565496;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935662037579;1709137858179;-0.014813046;-0.057190575;0.004963134;3
437935664509714;1709137858182;-0.014813046;-0.057190575;0.004963134;3
437935666981798;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935669453881;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935671925964;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935674398048;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935676870131;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935679342214;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935681814298;1709137858199;-0.014813046;-0.057190575;0.004963134;3
437935684286381;1709137858202;-0.014813046;-0.057190575;0.004963134;3
437935686758464;1709137858204;-0.014813046;-0.057190575;0.004963134;3
437935689230548;1709137858218;-0.014813046;-0.057190575;0.004963134;3
437935691702631;1709137858218;-0.014813046;-0.057190575;0.004963134;3
437935694174714;1709137858218;-0.014813046;-0.057190575;0.004963134;3
437935696646798;1709137858218;-0.014813046;-0.057190575;0.004963134;3
437935699118933;1709137858218;-0.014813046;-0.057190575;0.004963134;3
437935701591016;1709137858220;-0.014813046;-0.057190575;0.004963134;3
437935704063100;1709137858222;-0.014813046;-0.057190575;0.004963134;3
437935706535183;1709137858223;-0.014813046;-0.057190575;0.004963134;3
437935709007266;1709137858227;-0.014813046;-0.057190575;0.004963134;3
437935711479350;1709137858239;-0.014813046;-0.057190575;0.004963134;3
437935713951433;1709137858239;-0.014813046;-0.057190575;0.004963134;3
437935716423516;1709137858239;-0.014813046;-0.057190575;0.004963134;3
437935718895600;1709137858239;-0.014813046;-0.057190575;0.004963134;3
437935721367683;1709137858239;-0.014813046;-0.057190575;0.004963134;3
437935723839766;1709137858241;-0.014813046;-0.057190575;0.004963134;3
437935726311902;1709137858244;-0.014813046;-0.057190575;0.004963134;3
437935728783985;1709137858247;-0.014813046;-0.057190575;0.004963134;3
437935731256068;1709137858249;-0.014813046;-0.057190575;0.004963134;3
437935733728152;1709137858259;-0.014813046;-0.057190575;0.004963134;3
437935736200235;1709137858259;-0.014813046;-0.057190575;0.004963134;3
437935738672318;1709137858259;-0.014813046;-0.057190575;0.004963134;3
437935741144402;1709137858259;-0.014813046;-0.057190575;0.004963134;3
437935743616485;1709137858261;-0.014813046;-0.057190575;0.004963134;3
437935746088568;1709137858264;-0.014813046;-0.057190575;0.004963134;3
437935748560652;1709137858265;-0.014813046;-0.057190575;0.004963134;3
437935751032735;1709137858269;-0.014813046;-0.057190575;0.004963134;3
437935753504818;1709137858272;-0.014813046;-0.057190575;0.004963134;3
437935755976954;1709137858280;-0.014813046;-0.057190575;0.004963134;3
437935758449037;1709137858280;-0.014813046;-0.057190575;0.004963134;3
437935760921121;1709137858280;-0.014813046;-0.057190575;0.004963134;3
437935763393204;1709137858282;-0.014813046;-0.057190575;0.004963134;3
437935765865287;1709137858287;-0.014813046;-0.057190575;0.004963134;3
437935768337371;1709137858287;-0.014813046;-0.057190575;0.004963134;3
437935770809454;1709137858301;-0.014813046;-0.057190575;0.004963134;3
437935773281537;1709137858301;-0.014813046;-0.057190575;0.004963134;3
437935775753621;1709137858301;-0.014813046;-0.057190575;0.004963134;3
437935778225704;1709137858301;-0.014813046;-0.057190575;0.004963134;3
437935780697787;1709137858301;-0.014813046;-0.057190575;0.004963134;3
437935783169871;1709137858301;-0.014813046;-0.057190575;0.004963134;3
437935785642006;1709137858302;-0.014813046;-0.057190575;0.004963134;3
437935788114089;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935790586173;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935793058256;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935795530339;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935798002423;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935800474506;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935802946589;1709137858322;-0.014813046;-0.057190575;0.004963134;3
437935805418673;1709137858323;-0.014813046;-0.057190575;0.004963134;3
437935807890756;1709137858325;-0.014813046;-0.057190575;0.004963134;3
437935810362839;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935812834923;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935815307006;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935817779089;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935820251225;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935822723308;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935825195391;1709137858343;-0.014813046;-0.057190575;0.004963134;3
437935827667475;1709137858345;-0.014813046;-0.057190575;0.004963134;3
437935830139558;1709137858348;-0.014813046;-0.057190575;0.004963134;3
437935832611641;1709137858363;-0.014813046;-0.057190575;0.004963134;3
437935835083725;1709137858363;-0.014813046;-0.057190575;0.004963134;3
437935837555808;1709137858363;-0.014813046;-0.057190575;0.004963134;3
437935840027891;1709137858363;-0.014813046;-0.057190575;0.004963134;3
437935842499975;1709137858363;-0.014813046;-0.057190575;0.004963134;3
437935844972058;1709137858363;-0.014813046;-0.057190575;0.004963134;3
437935847444193;1709137858366;-0.014813046;-0.057190575;0.004963134;3
437935849916277;1709137858368;-0.014813046;-0.057190575;0.004963134;3
437935852388360;1709137858370;-0.014813046;-0.057190575;0.004963134;3
437935854860443;1709137858385;-0.014813046;-0.057190575;0.004963134;3
437935857332527;1709137858385;-0.014813046;-0.057190575;0.004963134;3
437935859804610;1709137858385;-0.014813046;-0.057190575;0.004963134;3
437935862276693;1709137858385;-0.014813046;-0.057190575;0.004963134;3
437935864748777;1709137858385;-0.014813046;-0.057190575;0.004963134;3
437935867220860;1709137858385;-0.014813046;-0.057190575;0.004963134;3
437935869692943;1709137858387;-0.014813046;-0.057190575;0.004963134;3
437935872165027;1709137858389;-0.014813046;-0.057190575;0.004963134;3
437935874637110;1709137858392;-0.014813046;-0.057190575;0.004963134;3
437935877109193;1709137858405;-0.014813046;-0.057190575;0.004963134;3
437935879581277;1709137858405;-0.014813046;-0.057190575;0.004963134;3
437935882053412;1709137858405;-0.014813046;-0.057190575;0.004963134;3
437935884525496;1709137858405;-0.014813046;-0.057190575;0.004963134;3
437935886997579;1709137858405;-0.014813046;-0.057190575;0.004963134;3
437935889469662;1709137858406;-0.014813046;-0.057190575;0.004963134;3
437935891941746;1709137858409;-0.014813046;-0.057190575;0.004963134;3
437935894413829;1709137858411;-0.014813046;-0.057190575;0.004963134;3
437935896885912;1709137858415;-0.014813046;-0.057190575;0.004963134;3
437935899357996;1709137858427;-0.014813046;-0.057190575;0.004963134;3
437935901830079;1709137858427;-0.014813046;-0.057190575;0.004963134;3
437935904302162;1709137858427;-0.014813046;-0.057190575;0.004963134;3
437935906774246;1709137858427;-0.014813046;-0.057190575;0.004963134;3
437935909246329;1709137858427;-0.014813046;-0.057190575;0.004963134;3
437935911718412;1709137858430;-0.014813046;-0.057190575;0.004963134;3
437935914190496;1709137858433;-0.014813046;-0.057190575;0.004963134;3
437935916662579;1709137858435;-0.014813046;-0.057190575;0.004963134;3
437935919134714;1709137858437;-0.014813046;-0.057190575;0.004963134;3
437935921606798;1709137858448;-0.014813046;-0.057190575;0.004963134;3
437935924078881;1709137858448;-0.014813046;-0.057190575;0.004963134;3
437935926550964;1709137858448;-0.014813046;-0.057190575;0.004963134;3
437935929023048;1709137858448;-0.014813046;-0.057190575;0.004963134;3
437935931495131;1709137858448;-0.014813046;-0.057190575;0.004963134;3
437935933967214;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935936439298;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935938911381;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935941383464;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935943855548;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935946327631;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935948799766;1709137858468;-0.014813046;-0.057190575;0.004963134;3
437935951271850;1709137858469;-0.014813046;-0.057190575;0.004963134;3
437935953743933;1709137858470;-0.014813046;-0.057190575;0.004963134;3
437935956216016;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935958688100;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935961160183;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935963632266;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935966104350;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935968576433;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935971048516;1709137858489;-0.014813046;-0.057190575;0.004963134;3
437935973520600;1709137858490;-0.014813046;-0.057190575;0.004963134;3
437935975992683;1709137858493;-0.014813046;-0.057190575;0.004963134;3
437935978464766;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935980936902;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935983408985;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935985881068;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935988353152;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935990825235;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935993297318;1709137858511;-0.014813046;-0.057190575;0.004963134;3
437935995769402;1709137858512;-0.014813046;-0.057190575;0.004963134;3
437935998241485;1709137858516;-0.014813046;-0.057190575;0.004963134;3
437936000713568;1709137858530;-0.014813046;-0.057190575;0.004963134;3
437936003185652;1709137858530;-0.014813046;-0.057190575;0.004963134;3
437936005657735;1709137858530;-0.014813046;-0.057190575;0.004963134;3
437936008129818;1709137858530;-0.014813046;-0.057190575;0.004963134;3
437936010601902;1709137858530;-0.014813046;-0.057190575;0.004963134;3
437936013073985;1709137858531;-0.014813046;-0.057190575;0.004963134;3
437936015546068;1709137858532;-0.014813046;-0.057190575;0.004963134;3
437936018018152;1709137858535;-0.014813046;-0.057190575;0.004963134;3
437936020490287;1709137858539;-0.014813046;-0.057190575;0.004963134;3
437936022962371;1709137858552;-0.014813046;-0.057190575;0.004963134;3
437936025434454;1709137858552;-0.014813046;-0.057190575;0.004963134;3
437936027906537;1709137858552;-0.014813046;-0.057190575;0.004963134;3
437936030378621;1709137858552;-0.014813046;-0.057190575;0.004963134;3
437936032850704;1709137858552;-0.014813046;-0.057190575;0.004963134;3
437936035322787;1709137858552;-0.014813046;-0.057190575;0.004963134;3
437936037794871;1709137858555;-0.014813046;-0.057190575;0.004963134;3
437936040266954;1709137858557;-0.014813046;-0.057190575;0.004963134;3
437936042739037;1709137858560;-0.014813046;-0.057190575;0.004963134;3
437936045211121;1709137858574;-0.014813046;-0.057190575;0.004963134;3
437936047683204;1709137858574;-0.014813046;-0.057190575;0.004963134;3
437936050155287;1709137858574;-0.014813046;-0.057190575;0.004963134;3
437936052627371;1709137858574;-0.014813046;-0.057190575;0.004963134;3
437936055099506;1709137858574;-0.014813046;-0.057190575;0.004963134;3
437936057571589;1709137858576;-0.014813046;-0.057190575;0.004963134;3
437936060043673;1709137858577;-0.014813046;-0.057190575;0.004963134;3
437936062515756;1709137858579;-0.014813046;-0.057190575;0.004963134;3
437936064987839;1709137858583;-0.014813046;-0.057190575;0.004963134;3
437936067459923;1709137858596;-0.014813046;-0.057190575;0.004963134;3
437936069932006;1709137858596;-0.014813046;-0.057190575;0.004963134;3
437936072404089;1709137858596;-0.014813046;-0.057190575;0.004963134;3
437936074876173;1709137858596;-0.014813046;-0.057190575;0.004963134;3
437936077348256;1709137858596;-0.014813046;-0.057190575;0.004963134;3
437936079820339;1709137858597;-0.014813046;-0.057190575;0.004963134;3
437936082292423;1709137858599;-0.014813046;-0.057190575;0.004963134;3
437936084764506;1709137858601;-0.014813046;-0.057190575;0.004963134;3
437936087236641;1709137858604;-0.014813046;-0.057190575;0.004963134;3
437936089708725;1709137858617;-0.014813046;-0.057190575;0.004963134;3
437936092180808;1709137858617;-0.014813046;-0.057190575;0.004963134;3
437936094652891;1709137858617;-0.014813046;-0.057190575;0.004963134;3
437936097124975;1709137858617;-0.014813046;-0.057190575;0.004963134;3
437936099597058;1709137858617;-0.014813046;-0.057190575;0.004963134;3
437936102069141;1709137858619;-0.014813046;-0.057190575;0.004963134;3
437936104541225;1709137858622;-0.014813046;-0.057190575;0.004963134;3
437936107013308;1709137858624;-0.014813046;-0.057190575;0.004963134;3
437936109485391;1709137858627;-0.014813046;-0.057190575;0.004963134;3
437936111957475;1709137858638;-0.014813046;-0.057190575;0.004963134;3
437936114429558;1709137858638;-0.014813046;-0.057190575;0.004963134;3
437936116901641;1709137858638;-0.014813046;-0.057190575;0.004963134;3
437936119373725;1709137858638;-0.014813046;-0.057190575;0.004963134;3
437936121845808;1709137858639;-0.014813046;-0.057190575;0.004963134;3
437936124317943;1709137858643;-0.014813046;-0.057190575;0.004963134;3
437936126790027;1709137858643;-0.014813046;-0.057190575;0.004963134;3
437936129262110;1709137858646;-0.014813046;-0.057190575;0.004963134;3
437936131734193;1709137858649;-0.014813046;-0.057190575;0.004963134;3
437936134206277;1709137858663;-0.014813046;-0.057190575;0.004963134;3
437936136678360;1709137858663;-0.014813046;-0.057190575;0.004963134;3
437936139150443;1709137858663;-0.014813046;-0.057190575;0.004963134;3
437936141622527;1709137858663;-0.014813046;-0.057190575;0.004963134;3
437936144094610;1709137858663;-0.014813046;-0.057190575;0.004963134;3
437936146566693;1709137858663;-0.014813046;-0.057190575;0.004963134;3
437936149038777;1709137858666;-0.014813046;-0.057190575;0.004963134;3
437936151510860;1709137858668;-0.014813046;-0.057190575;0.004963134;3
437936153982943;1709137858671;-0.014813046;-0.057190575;0.004963134;3
437936156455027;1709137858682;-0.014813046;-0.057190575;0.004963134;3
437936158927110;1709137858682;-0.014813046;-0.057190575;0.004963134;3
437936161399246;1709137858682;-0.014813046;-0.057190575;0.004963134;3
437936163871329;1709137858682;-0.014813046;-0.057190575;0.004963134;3
437936166343412;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936168815496;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936171287579;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936173759662;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936176231746;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936178703829;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936181175912;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936183647996;1709137858703;-0.014813046;-0.057190575;0.004963134;3
437936186120079;1709137858704;-0.014813046;-0.057190575;0.004963134;3
437936188592162;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936191064246;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936193536329;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936196008464;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936198480496;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936200952631;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936203424714;1709137858724;-0.014813046;-0.057190575;0.004963134;3
437936205896798;1709137858724;-0.014813046;-0.057190575;0.004963134;3
